Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
RPTools_maptool,net.rptools.maptool.util.cipher,CipherUtil,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Campaign; ExportDialog; Zone; DrawablePaint; Asset; MapTool; ThumbnailManager; SwingUtil; MeasureTool; ZoneWalker; CellPoint; ZoneRenderer; LightSourceIconOverlay; LightSource; Light; Token; Path; Grid; TokenFootprint; I18N; AppUtil; Player; CipherUtil; PlayerView; AppConstants; AppSetup; AppPreferences; GridFactory; ChatAutoSave; CommandPanel; MessagePanel; TextMessage; MacroLinkFunction; MapToolVariableResolver; InitiativeList; EventMacroUtil; JSONMacroFunctions; JsonArrayFunctions; JsonObjectFunctions; FunctionUtil; FindTokenFunctions; TokenLocationFunctions; StringFunctions; EvalMacroFunctions; MapToolLineParser; MacroButtonProperties; MacroButton; MacroButtonHotKeyManager; ButtonGroup; AbstractMacroPanel; AreaGroup; TransferData; TransferableMacroButton; MacroButtonPrefs; MapToolUtil; AssetManager; OptionInfo; HTMLFrameFactory; HTMLFrame; HTMLPanelInterface; HTMLPanelContainer; HTMLJFXPanel; HTMLWebViewManager; HTMLPanel; HTMLPane; HTMLPaneEditorKit; HTMLPaneViewFactory; HTMLPaneFormView; MapToolFrame; Pen; ImageChooserDialog; AssetPanel; AssetTree; AppActions; TransferProgressDialog; GenericDialog; HTMLOverlayManager; HTMLOverlayPanel; Tool; Toolbox; AppMenuBar; MRUCampaignManager; AutoSaveManager; AppState; ToolbarPanel; MediaPlayerAdapter; SoundFunctions; SoundManager; GridTool; BoardTool; DrawableTexturePaint; ImageManager; FacingTool; TokenUtil; StampTool; LayerSelectionDialog; ScreenPoint; AutoResizeStampDialog; AppStyle; PointerTool; HTMLPanelRenderer; HTMLPanelImageCache; FogUtil; AreaTree; GraphicsUtil; ZoneView; ToolHelper; MessageUtil; UpdateRepoDialog; CampaignProperties; SightType; BooleanTokenOverlay; XTokenOverlay; YieldTokenOverlay; OTokenOverlay; ColorDotTokenOverlay; DiamondTokenOverlay; TriangleTokenOverlay; CrossTokenOverlay; FlowColorDotTokenOverlay; TokenOverlayFlow; FlowDiamondTokenOverlay; FlowColorSquareTokenOverlay; FlowYieldTokenOverlay; ShadedTokenOverlay; ImageTokenOverlay; FlowImageTokenOverlay; CornerImageTokenOverlay; BarTokenOverlay; DrawnBarTokenOverlay; AbstractTokenOverlay; MultipleImageBarTokenOverlay; SingleImageBarTokenOverlay; TwoImageBarTokenOverlay; TwoToneBarTokenOverlay; LookupTable; ProgressBarList; ConnectionInfoDialog; MapToolServer; MapToolServerConnection; PlayerDatabase; ServerHandshake; HandshakeChallenge; ServerMessageHandler; ServerPolicy; StartServerDialogPreferences; DrawnElement; Drawable; DrawnLabel; DrawnTextTool; DrawablesGroup; RadiusCellTemplate; LineCellTemplate; RadiusTemplate; BurstTemplate; ConeTemplate; BlastTemplate; LineTemplate; AbstractTemplate; ConnectionFactory; PlayerDatabaseFactory; PreferencesDialog; UserJvmOptions; ClientConnectionPanel; PlayerPendingApprovalTableModel; StartServerDialog; PasswordFilePlayerDatabase; LoggedInPlayers; ConnectToServerDialog; ConnectToServerDialogPreferences; MapToolRegistry; LoadSaveImpl; UIBuilder; DataTemplate; CampaignExportDialog; CampaignExport; PackedFile; PersistenceUtil; AddOnLibrary; DataValueFactory; DataStoreManager; DataStore; FileUtil; CampaignPropertiesDialog; TokenPropertiesManagementPanel; TokenStatesController; PreviewPanelFileChooser; ImagePreviewPanel; TokenBarController; MapPropertiesDialog; PaintChooser; AssetPanelModel; ImageFileTreeModel; TextureChooserPanel; ImagePanel; AddResourceDialog; ServerDisconnectHandler; CampaignFactory; ZoneFactory; ConnectionStatusPanel; UPnPUtil; SysInfoDialog; ImageFileImagePanelModel; ExtractImagesFromPDF; ExtractHeroLab; HeroLabData; InitiativePanel; InitiativeListModel; PointerOverlay; Pointer; AboutDialog; ColorPicker; ZoneMiniMapPanel; PointerToolOverlay; ActivityMonitorPanel; CoordinateStatusBar; AssetCacheStatusBar; ImageCacheStatusBar; AppHomeDiskSpaceStatusBar; ZoomStatusBar; ChatTypingNotification; TokenPanelTreeModel; DrawPanelTreeModel; DrawablesPanel; LookupTablePanel; EditLookupTablePanel; ImageAssetPanel; TransferableHelper; TransferableAsset; TransferableAssetReference; TransferableToken; AddOnLibraryImporter; EditTokenDialog; LibraryManager; AddOnLibraryManager; LibraryTokenManager; TokenLayoutPanel; TokenTopologyPanel; TokenBarFunction; TokenVBL; DragImageGlassPane; MemoryStatusBar; TokenEventBusBridge; TopologyModeSelectionPanel; HTMLDialog; StrListFunctions; ExecFunction; SmileyChatTranslationRuleGroup; MacroManager; HexGrid; HexGridVertical; HexGridHorizontal; NaiveWalker; AttachedLightSource; IsometricGrid; RenderPathWorker; ZoneOverlay; NewTokenDialog; TokenMoveFunctions; LocalPlayer; MapToolConnection; ClientMessageHandler; ZoneRendererFactory; NoteFrame; LogConsoleFrame; ServerCommand; MTWebAppServer; MTWebClientManager; MTWebSocket; WebAppInitiative; WebTokenInfo; ServerCommandClientImpl; UserDefinedMacroFunctions; MapToolScriptSyntax; UndoPerZone; ZoneImageGenerator
RPTools_maptool,net.rptools.maptool.util.cipher,CipherUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
RPTools_maptool,net.rptools.maptool.model.player,DefaultPlayerDatabase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RPTools_maptool,net.rptools.maptool.model.player,DefaultPlayerDatabase,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getRolePassword
RPTools_maptool,net.rptools.maptool.model.player,DefaultPlayerDatabase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
RPTools_maptool,net.rptools.maptool.model.player,PasswordFilePlayerDatabase,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Campaign; ExportDialog; Zone; DrawablePaint; Asset; MapTool; ThumbnailManager; SwingUtil; MeasureTool; ZoneWalker; CellPoint; ZoneRenderer; LightSourceIconOverlay; LightSource; Light; Token; Path; Grid; TokenFootprint; I18N; AppUtil; Player; CipherUtil; PlayerView; AppConstants; AppSetup; AppPreferences; GridFactory; ChatAutoSave; CommandPanel; MessagePanel; TextMessage; MacroLinkFunction; MapToolVariableResolver; InitiativeList; EventMacroUtil; JSONMacroFunctions; JsonArrayFunctions; JsonObjectFunctions; FunctionUtil; FindTokenFunctions; TokenLocationFunctions; StringFunctions; EvalMacroFunctions; MapToolLineParser; MacroButtonProperties; MacroButton; MacroButtonHotKeyManager; ButtonGroup; AbstractMacroPanel; AreaGroup; TransferData; TransferableMacroButton; MacroButtonPrefs; MapToolUtil; AssetManager; OptionInfo; HTMLFrameFactory; HTMLFrame; HTMLPanelInterface; HTMLPanelContainer; HTMLJFXPanel; HTMLWebViewManager; HTMLPanel; HTMLPane; HTMLPaneEditorKit; HTMLPaneViewFactory; HTMLPaneFormView; MapToolFrame; Pen; ImageChooserDialog; AssetPanel; AssetTree; AppActions; TransferProgressDialog; GenericDialog; HTMLOverlayManager; HTMLOverlayPanel; Tool; Toolbox; AppMenuBar; MRUCampaignManager; AutoSaveManager; AppState; ToolbarPanel; MediaPlayerAdapter; SoundFunctions; SoundManager; GridTool; BoardTool; DrawableTexturePaint; ImageManager; FacingTool; TokenUtil; StampTool; LayerSelectionDialog; ScreenPoint; AutoResizeStampDialog; AppStyle; PointerTool; HTMLPanelRenderer; HTMLPanelImageCache; FogUtil; AreaTree; GraphicsUtil; ZoneView; ToolHelper; MessageUtil; UpdateRepoDialog; CampaignProperties; SightType; BooleanTokenOverlay; XTokenOverlay; YieldTokenOverlay; OTokenOverlay; ColorDotTokenOverlay; DiamondTokenOverlay; TriangleTokenOverlay; CrossTokenOverlay; FlowColorDotTokenOverlay; TokenOverlayFlow; FlowDiamondTokenOverlay; FlowColorSquareTokenOverlay; FlowYieldTokenOverlay; ShadedTokenOverlay; ImageTokenOverlay; FlowImageTokenOverlay; CornerImageTokenOverlay; BarTokenOverlay; DrawnBarTokenOverlay; AbstractTokenOverlay; MultipleImageBarTokenOverlay; SingleImageBarTokenOverlay; TwoImageBarTokenOverlay; TwoToneBarTokenOverlay; LookupTable; ProgressBarList; ConnectionInfoDialog; MapToolServer; MapToolServerConnection; PlayerDatabase; ServerHandshake; HandshakeChallenge; ServerMessageHandler; ServerPolicy; StartServerDialogPreferences; DrawnElement; Drawable; DrawnLabel; DrawnTextTool; DrawablesGroup; RadiusCellTemplate; LineCellTemplate; RadiusTemplate; BurstTemplate; ConeTemplate; BlastTemplate; LineTemplate; AbstractTemplate; ConnectionFactory; PlayerDatabaseFactory; PreferencesDialog; UserJvmOptions; ClientConnectionPanel; PlayerPendingApprovalTableModel; StartServerDialog; PasswordFilePlayerDatabase; LoggedInPlayers; ConnectToServerDialog; ConnectToServerDialogPreferences; MapToolRegistry; LoadSaveImpl; UIBuilder; DataTemplate; CampaignExportDialog; CampaignExport; PackedFile; PersistenceUtil; AddOnLibrary; DataValueFactory; DataStoreManager; DataStore; FileUtil; CampaignPropertiesDialog; TokenPropertiesManagementPanel; TokenStatesController; PreviewPanelFileChooser; ImagePreviewPanel; TokenBarController; MapPropertiesDialog; PaintChooser; AssetPanelModel; ImageFileTreeModel; TextureChooserPanel; ImagePanel; AddResourceDialog; ServerDisconnectHandler; CampaignFactory; ZoneFactory; ConnectionStatusPanel; UPnPUtil; SysInfoDialog; ImageFileImagePanelModel; ExtractImagesFromPDF; ExtractHeroLab; HeroLabData; InitiativePanel; InitiativeListModel; PointerOverlay; Pointer; AboutDialog; ColorPicker; ZoneMiniMapPanel; PointerToolOverlay; ActivityMonitorPanel; CoordinateStatusBar; AssetCacheStatusBar; ImageCacheStatusBar; AppHomeDiskSpaceStatusBar; ZoomStatusBar; ChatTypingNotification; TokenPanelTreeModel; DrawPanelTreeModel; DrawablesPanel; LookupTablePanel; EditLookupTablePanel; ImageAssetPanel; TransferableHelper; TransferableAsset; TransferableAssetReference; TransferableToken; AddOnLibraryImporter; EditTokenDialog; LibraryManager; AddOnLibraryManager; LibraryTokenManager; TokenLayoutPanel; TokenTopologyPanel; TokenBarFunction; TokenVBL; DragImageGlassPane; MemoryStatusBar; TokenEventBusBridge; TopologyModeSelectionPanel; HTMLDialog; StrListFunctions; ExecFunction; SmileyChatTranslationRuleGroup; MacroManager; HexGrid; HexGridVertical; HexGridHorizontal; NaiveWalker; AttachedLightSource; IsometricGrid; RenderPathWorker; ZoneOverlay; NewTokenDialog; TokenMoveFunctions; LocalPlayer; MapToolConnection; ClientMessageHandler; ZoneRendererFactory; NoteFrame; LogConsoleFrame; ServerCommand; MTWebAppServer; MTWebClientManager; MTWebSocket; WebAppInitiative; WebTokenInfo; ServerCommandClientImpl; UserDefinedMacroFunctions; MapToolScriptSyntax; UndoPerZone; ZoneImageGenerator
RPTools_maptool,net.rptools.maptool.model.player,PasswordFilePlayerDatabase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 41 public methods
RPTools_maptool,net.rptools.maptool.model.player,PlayerDatabaseFactory.PlayerDatabaseType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RPTools_maptool,net.rptools.maptool.model.player,PlayerDatabaseFactory.PlayerDatabaseType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RPTools_maptool,net.rptools.maptool.model.player,PlayerDatabaseFactory.DatabaseChangeTypeSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RPTools_maptool,net.rptools.maptool.model.player,LocalPlayerDatabase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RPTools_maptool,net.rptools.maptool.model.player,LocalPlayerDatabase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
RPTools_maptool,net.rptools.maptool.model.player,Players,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROPERTY_CHANGE_PLAYER_ADDED; PROPERTY_CHANGE_PLAYER_REMOVED; PROPERTY_CHANGE_PLAYER_CHANGED; PROPERTY_CHANGE_DATABASE_CHANGED; log; propertyChangeSupport; databaseChangeListener; databaseTypeChangeListener
RPTools_maptool,net.rptools.maptool.model.player,Players,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
RPTools_maptool,net.rptools.maptool.model.player,Players.ChangePlayerStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
